Book	Chapter	Verse	Text 
Romans	14	4	Sin-o ka bala nga nagahukom sang alagad sang isa? Sa iya kaugalingon nga agalon nagatindug ukon nagakapukan sia. Kag patindugon sia, kay ang Ginoo may gahum sa pagpatindug sa iya.
Romans	14	5	Ang isa ka tawo nagakabig sang isa ka adlaw nga labaw sa isa, samtang ang isa nagakabig sing alangay sang tanan nga adlaw. Ang tagsa ka tawo maglig-on sing bug-os sa iya kaugalingon nga hunahuna.
Romans	14	6	Ang nagapakamahal sang adlaw, nagapakamahal sini sa Ginoo. Ang nagakaon man, nagakaon sa kadungganan sang Ginoo, kay nagapasalamat sia sa Dios; samtang ang wala nagakaon, wala nagakaon sa kadungganan sang Ginoo kag nagapasalamat sa Dios.
Romans	14	7	Walay bisan sin-o sa aton nga nagakabuhi sa iya kaugalingon, kag walay bisan sin-o nga nagakapatay sa iya kaugalingon.
Romans	14	8	Kon kita nagakabuhi, nagakabuhi kita sa Ginoo, kag kon kita nagakamatay, nagakamatay kita sa Ginoo; gani niyan, bisan kita nagakabuhi ukon nagakamatay, iya kita sang Ginoo.
Romans	14	9	Kay sa sining katuyoan napatay si Cristo kag nabuhi liwat, agud nga mangin-Ginoo sia sang mga patay kag sang mga buhi.
Romans	14	10	Ngaa bala nagahukom ka sa imo utud? Ukon ikaw, ngaa bala nagatamay ka sang imo utud? Kay tanan kita magaatubang sa lingkoran nga hukmanan sang Dios;
Romans	14	11	kay nasulat na, “Sa nagakabuhi ako, nagasiling ang Ginoo, magapilo ang tagsa ka tuhud sa akon, kag ang tagsa ka dila magadayaw sa Dios.”
Romans	14	12	Gani ang tagsatagsa sa aton magahatag sing husay sang iya kaugalingon sa Dios.
Romans	14	13	Niyan indi na kita maghinukmanay, kondi magtapat kita nga indi gid magbutang sing kasandaran ukon kasablagan sa dalanon sang iya utud.
Romans	14	14	Nakahibalo ako kag natalupangdan sa kay Ginoong Jesus nga walay bisan anong butang nga dimatinlo sa iya kaugalingon; kondi dimatinlo ini sa kay sin-o nga nagahunahuna nga ini dimatinlo.
Romans	14	15	Kon bangud sang imo ginakaon ang imo utud ginasub-an, wala ka na nagagawi sa gugma. Dili mo paglaglagon bangud sa imo ginakaon sia nga tungud sa iya napatay si Cristo.
Romans	14	16	Gani dili pag-ipahimalaut ang inyo maayo.
Romans	14	17	Kay ang ginharian sang Dios indi pagkaon kag pag-inum kondi pagkamatarung kag paghidait kag kalipay sa Espiritu Santo;
Romans	14	18	ang nagaalagad sing subong kay Cristo kalahamut-an sa Dios kag ginapakamaayo sang mga tawo.
Romans	14	19	Niyan sondon ta ang nagahimo nga sa paghidait kag sa pagpalig-on sa isa kag isa.
Romans	14	20	Dili paglaglaga, tungud sa pagkaon, ang buhat sang Dios. Ang tanan nga butang matuud matinlo, apang malaut sa tawo nga nagapasandad bangud sa iya ginakaon;
Romans	14	21	maayo nga indi magkaon sing unud ukon mag-inum sing alak ukon maghimo sing bisan ano nga nagapasandad sa imo utud ukon nagapasaklaw ukon nagapaluya .
Romans	14	22	Ang pagtoo nga yara sa imo, tipigi sa tunga sang imo kaugalingon kag sang Dios; malipayon ang wala nagahukom sa iya kaugalingon sa sina nga iya ginapakamaayo.
Romans	14	23	Apang ang nagaduhaduha ginatagudilian, kon magkaon sia, bangud nga nagakaon sia nga indi gikan sa pagtoo; kay ang bisan ano nga indi gikan sa pagtoo sala.
Romans	15	1	Kita nga mabakud dapat magdala sang mga kaluyahon sang mga maluya, kag dili magpahamuut sa aton kaugalingon;
Romans	15	2	ang tagsa sa aton magpahamuut sa iya isigkatawo sa maayo, sa pagpalig-on sa iya.
Romans	15	3	Kay si Cristo wala magpahamuut sa iya kaugalingon; kondi, sono sa nasulat na, “Ang mga pasipala sang mga nagpasipala sa imo nagtupa sa akon.”
Romans	15	4	Kay ang bisan ano nga nasulat sadto anay ginsulat sa pagtudlo sa aton, agud nga paagi sa pagkalig-on kag pagpabakud sang mga kasulatan may paglaum kita.
Romans	15	5	Ang Dios sang pagkalig-on kag pagkabakud magtugut sa inyo nga mangin-isa kamo sing hunahuna sa isa kag isa, sono kay Cristo Jesus,
Romans	15	6	agud nga sa tingub mahimaya ninyo sa isa ka tingug ang Dios kag Amay sang aton Ginoong Jesu-Cristo.
Romans	15	7	Busa magbinatonay kamo, subong nga si Cristo man nagbaton sa inyo, nga sa himaya sang Dios.
Romans	15	8	Kay nagasiling ako sa inyo nga si Cristo nahimo nga alagad sa nacircuncidar sa pagpakita sang pagkamaminatud-on sang Dios, agud nga mapamatud-an niya ang mga saad sa mga patriarca,
Romans	15	9	kag agud nga ang mga Gentil maghimaya sa Dios tungud sang iya kalooy. Subong sang nasulat na, “Busa magadayaw ako sa imo sa tunga sang mga Gentil, kag magaamba sa imo ngalan”,
Romans	15	10	kag liwat ginasiling, “Magkalipay, kamo nga mga Gentil, kaupud sang iya katawohan”;
Romans	15	11	kag liwat, “Dayawa ang Ginoo, tanan nga Gentil, kag magdayaw ang tanan nga katawohan sa iya”;
Romans	15	12	kag liwat si Isaias nagsiling, “Magalutaw ang gamut ni Jese, sia nga nagatindug sa paggahum sa mga Gentil; sa iya ang mga Gentil magalaum.”
Romans	15	13	Kabay ang Dios sang paglaum magpuno sa inyo sing bug-os nga kalipay kag paghidait sa pagtoo, agud nga magbugana kamo sa paglaum sa gahum sang Espiritu Santo.
Romans	15	14	Ako contento nahanungud sa inyo, mga kauturan, nga kamo gid napun-an sang pagkaayo, napun-an sang bug-os nga ihibalo, kag sarang sa paglinaygayay.
Romans	15	15	Apang nagasulat ako sa inyo sing masidla pa sa iban nga bahin sa pagpahanumdum sa inyo, bangud sang bugay nga ginhatag sa akon sang Dios
Romans	15	16	nga mangin-alagad ako ni Jesu-Cristo sa mga Gentil sa sinacerdote nga panghikot sang maayong balita sang Dios, agud nga ang paghalad sang mga Gentil manginkalahamut-an, nga ginpakabalaan sang Espiritu Santo.
Romans	15	17	Niyan sa kay Cristo Jesus may akon ako nga pagpabugal sang akon buluhaton nahanungud sa Dios.
Romans	15	18	Kay indi ako magpangahas sa paghambal sang bisan ano luwas sadto nga nahimo ni Cristo paagi sa akon nga sa pagpatuman sang mga Gentil, paagi sa polong kag buhat,
Romans	15	19	sa gahum sang mga tanda kag kalatingalahan, sa gahum sang Espiritu Santo, sa bagay nga kutub sa Jerusalem kag sa palibut tubtub sa Ilirico nawali ko sing bug-os ang maayong balita ni Cristo,
Romans	15	20	sa amo ginahimo ko nga akon katuyoan ang pagwali sang maayong balita, indi sa diin si Cristo nahingadlan na, agud nga indi ako magtukud sa ibabaw sang sadsaran sang iban,
Romans	15	21	apang subong sang nasulat na, “Sila nga wala maabuti sang maayong balita nahanungud sa iya makakita, kag ang mga wala makabati makahangup.”
Romans	15	22	Amo ini ang kabangdanan nga sa masunsun nasablagan ako sa pagkara sa inyo.
Romans	15	23	Apang karon, sanglit nga wala na ako sing duug nga pangabudlayan sa sining kadutaan, kag sanglit nga nagahandum ako sa pagkara sa inyo sa sining madamu nga tuig,
Romans	15	24	nagalaum ako sa pagpakigkita sa inyo sa akon pag-agi pakadto sa España, kag pagpatigayonon ako ninyo sa akon pagpakadto didto, kon nakapangalipay na ako sing malip-ot kaupud ninyo.
Romans	15	25	Apang karon, nagapakadto ako sa Jerusalem nga nagadala sing bulig sa mga balaan.
Romans	15	26	Kay nahamut-an sang Macedonia kag Acaya ang pag-amut tungud sa mga imol sa mga balaan sa Jerusalem;
Romans	15	27	nahamut-an nila ang paghimo sini, kag sila sa pagkamatuud may utang sa ila, kay kon ang mga Gentil nangin-umalambit sang mga kabulahanan nila nga espirituhanon, dapat man sila mag-alagad sa ila sa mga kabulahanan nga lawasnon.
Romans	15	28	Busa kon matapus ko ini, kag mahatag sa ila ang natipon, magaagi ako dira sa inyo pa España;
Romans	15	29	kag nahibaloan ko nga kon magkara ako sa inyo magakara ako sa kabug-osan sang pagpakamaayo ni Cristo.
Romans	15	30	Ginapakilooy ko sa inyo, mga kauturan, bangud sa aton Ginoong Jesu-Cristo kag bangud sa gugma sang Espiritu, nga magpanikasug kamo sing tingub kaupud nakon sa inyo mga pangamuyo sa Dios tungud sa akon,
Romans	15	31	agud nga maluwas ako sa mga dimatinoohon sa Judea, kag ang akon pagpanghikot tungud sa Jerusalem mahamut-an sa mga balaan,
Romans	15	32	agud nga magakara ako sa inyo sa kalipay paagi sa kabubut-on sang Dios kag makapahuway kaupud ninyo.
Romans	15	33	Ang Dios sang paghidait manginkaupud ninyo nga tanan. Kabay pa.
Romans	16	1	Ginapakilala ko sa inyo ang aton utud nga babayi nga si Febe, nga diaconisa sang iglesia sa Cencreas,
Romans	16	2	nga batonon ninyo sia sa Ginoo nga nagakaigo sa mga balaan, kag nga inyo sia buligan sa bisan ano nga may kinahanglan sia sa inyo, kay sia gid mabinuligon sa madamu kag sa akon kaugalingon man.
Romans	16	3	Abiabiha ninyo si Priscila kag si Aquila, nga akon mga masigkamanugpangabudlay kay Cristo Jesus,
Romans	16	4	nga tungud sa akon kabuhi ginpakatalagman nila ang ila kaugalingon nga kabuhi, kag indi lamang ako ang nagapasalamat sa ila kondi man ang tanan nga iglesia sang mga Gentil;
Romans	16	5	abiabiha man ang iglesia nga yara sa ila balay. Abiabiha ang akon hinigugma nga si Epeneto, nga amo ang nahauna nga pinaliso sa Asia kay Cristo.
Romans	16	6	Abiabiha si Maria, nga nagpangabudlay sing madamu sa inyo.
Romans	16	7	Abiabiha si Andronico kag si Junia, nga akon mga himata kag mga masigkabinilanggo ko; bantug sila nga mga tawo sa mga pinadala, nga sila man kay Cristo una sa akon.
Romans	16	8	Abiabiha si Amplias, nga hinigugma ko sa Ginoo.
Romans	16	9	Abiabiha si Urbano, nga aton masigkamanugpangabudlay kay Cristo, kag ang akon hinigugma nga si Staquis.
Romans	16	10	Abiabiha si Apeles, nga kalahamut-an kay Cristo. Abiabiha ang mga sa panimalay ni Aristobulo.
Romans	16	11	Abiabiha si Herodion nga akon himata. Abiabiha ang mga sa panimalay ni Narciso, nga yara sa Ginoo.
Romans	16	12	Abiabiha si Trifena kag si Trifosa, nga nagapangabudlay sa Ginoo. Abiabiha ang hinigugma nga si Persida, nga nagpangabudlay sing daku sa Ginoo.
Romans	16	13	Abiabiha si Rufo nga pinili sa Ginoo, kag ang iya iloy kag akon.
Romans	16	14	Abiabiha si Asincrito, si Flegonte, si Hermes, si Patrobas, si Hermas, kag ang mga kauturan nga kaupud nila.
Romans	16	15	Abiabiha si Filologo, si Julia, si Nereo kag ang iya utud nga babayi, kag si Olimpas, kag ang tanan nga balaan nga kaupud nila.
Romans	16	16	Mag-abiabihay kamo nga may balaan nga haluk. Nagaabiabi sa inyo ang tanan nga iglesia ni Cristo.
Romans	16	17	Ginapakilooy ko sa inyo, mga kauturan, tanda-i ninyo ang mga ginakabangdanan sang pagbinahinbahin kag mga kabudlayan, batok sa pagtolon-an nga inyo naton-an; magpahilayo kamo sa ila.
Romans	16	18	Kay ang mga subong wala nagaalagad sa aton Ginoong Cristo, kondi sa ila tiyan, kag paagi sa ila matanlas kag matahum nga hambal ginalimbongan nila ang mga tagiposoon sang mga bunayag.
Romans	16	19	Kay ang inyo pagkamatinumanon naglapnag sa tanan nga tawo, gani nagakalipay ako sa inyo, kag buut ko nga magmaalam kamo sa maayo kag magwalay daya sa malaut;
Romans	16	20	niyan ang Dios sang paghidait magdugmok sa madali kay Satanas sa idalum sang inyo mga tiil. Ang bugay sang aton Ginoong Jesu-Cristo manginkaupud ninyo.
Romans	16	21	Nagaabiabi sa inyo si Timoteo, nga akon masigkamanugpangabudlay: amo man si Lucio kag si Jason kag si Sosipater, nga akon mga himata.
Romans	16	22	Ako si Tercio, nga nagasulat sining sulat, nagaabiabi sa inyo sa Ginoo.
Romans	16	23	Nagaabiabi sa inyo si Gayo, nga akon tagbalay kag sang bug-os nga iglesia. Nagaabiabi sa inyo si Erasto, nga tulugyanan sang cuarta sang banwa, kag ang utud nga si Cuarto.
Romans	16	24	Ang bugay sang aton Ginoong Jesu-Cristo manginkaupud ninyong tanan. Kabay pa.
Romans	16	25	Karon sa iya nga sarang sa pagpalig-on sa inyo sono sa akon maayong balita kag sa pagwali nahanungud kay Jesu-Cristo, sono sa bugna sang tinago nga gintipigan sing hipus sa malawig nga mga katuigan
Romans	16	26	apang karon ginapahayag kag paagi sa mga kasulatan sang mga manalagna, sono sa sogo sang Dios nga walay katapusan, ginpakilala sa tanan nga kapungsuran nga sa pagtuman sang pagtoo—
Romans	16	27	sa Dios lamang nga maalam paagi kay Jesu-Cristo, sa iya ang himaya sa gihapon! Kabay pa.
Romans	2	1	Busa wala ka sing balibad, O tawo, bisan sin-o ka nga nagahukom; kay sa paghuhom mo sa isa ginatagudilian mo ang imo kaugalingon, kay ikaw nga nagahukom nagahimo sang amo nga mga butang.
Romans	2	2	Aton nahibaloan nga ang paghukom sang Dios sono sa kamatooran batok sa mga nagahimo sang amo nga mga butang.
Romans	2	3	Nagaisip ka bala, O tawo, nga nagahukom sa mga nagahimo sang amo nga mga butang apang ikaw nagahimo sang amo, nga makapalagyo ka sang paghukom sang Dios?
Romans	2	4	Ukon ginatamay mo bala ang kamanggaran sang iya pagkalolo kag pagpaumud kag pagpailub? Wala ka bala makahibalo nga ang pagkalolo sang Dios nagatuytuy sa imo sa paghinulsul?
Romans	2	5	Apang sa imo katig-a kag dimahinulsulon nga tagiposoon nagatipon ka sing kasingkal sa imo kaugalingon sa adlaw sang kasingkal kon ipahayag ang matarung nga paghukom sang Dios.
Romans	2	6	Kay sia magahatag sa tagsa ka tawo sono sa iya mga buhat:
Romans	2	7	sa ila nga paagi sa pagpailub sa maayong mga buhat nagapangita sing himaya kag dungug kag pagkadimadinulunton, magahatag sia sing kabuhing walay katapusan;
Romans	2	8	apang sa mga mabinahinbahinon kag wala nagatuman sang kamatooran, kondi nagatuman sang pagkadimatarung, may kasingkal kag kaalipungut.
Romans	2	9	May kangitngitan kag kasakit sa tagsa ka kalag nga nagabuhat sing malaut, sa Judio sing una kag sa Griego man,
Romans	2	10	apang himaya kag dungug kag paghidait sa tagsatagsa nga nagabuhat sing maayo, sa Judio sing una kag sa Griego man.
Romans	2	11	Kay ang Dios walay ginapasulabi sa mga tawo.
Romans	2	12	Ang tanan nga nakasala sa walay kasogoan magakawala man sa walay kasogoan, kag ang tanan nga nakasala sa idalum sang kasogoan hukman paagi sa kasogoan.
Romans	2	13	Kay indi ang mga nagapamati sang kasogoan amo ang matarung sa atubangan sang Dios, kondi ang mga nagatuman sang kasogoan pakamatarungon.
Romans	2	14	Kon ang mga Gentil nga walay kasogoan nagahimo sa kinaugali sang ginakinahanglan sang kasogoan, sila kasogoan sa ila kaugalingon, bisan pa sila walay kasogoan.
Romans	2	15	Nagapahayag sila nga ang ginakinahanglan sang kasogoan nasulat sa ila mga tagiposoon, samtang ang ila mga kaisipan man nagasaksi sini kag ang ila mga panghunahuna magasumbung ukon ayhan magaapin sa ila
Romans	2	16	sa sadtong adlaw nga ang Dios magahukom sang mga tinago sang mga tawo paagi kay Jesu-Cristo, sono sa akon maayong balita.
Romans	2	17	Apang kon ikaw ginatawag nga Judio kag nagasalig sa kasogoan kag nagapabugal sang imo kaangtanan sa Dios
Romans	2	18	kag nakakilala sang iya kabubut-on kag nagasugut sa mga labing maayo, bangud nga naton-an ikaw gikan sa kasogoan,
Romans	2	19	kag kon nagasalig nga ikaw manugtuytuy sang mga bulag, kapawa sang mga yara sa kadudulman,
Romans	2	20	manugbadlong sang buangbuang, manunudlo sang kabataan, nga sa kasogoan may dagway sang ihibalo kag kamatooran—
Romans	2	21	niyan ikaw nga nagatudlo sa iban, wala ka bala nagatudlo sa imo kaugalingon? Ikaw nga nagawali nga ang tawo dili magpangawat, nagapangawat ka bala?
Romans	2	22	Ikaw nga nagasiling nga ang tawo dili magpanglahi, nagapanglahi ka bala? Ikaw nga nagakangil-ad sa mga diosdios, nagapangawat ka bala sa mga templo?
Romans	2	23	Ikaw nga nagapabugal sa kasogoan, ginapakahuy-an mo bala ang Dios paagi sa imo paglapas sang kasogoan?
Romans	2	24	Kay, “Ang ngalan sang Dios ginapasipalahan bangud sa inyo sa tunga sang mga Gentil,” subong sang nasulat na.
Romans	2	25	Ang circuncision matuud may kapuslanan kon ikaw nagatuman sang kasogoan; apang kon ikaw nagalapas sang kasogoan, ang imo circuncision nangindicircuncision.
Romans	2	26	Gani, kon ang wala macircuncidar nagabantay sang mga pagsolondan sang kasogoan, indi bala ang iya dicircuncision maisip nga circuncision?
Romans	2	27	Niyan ang wala macircuncidar nga sa kinaugali apang nagatuman sang kasogoan magatagudili sa imo nga may nasulat nga kasogoan kag circuncision apang nagalapas sang kasogoan.
Romans	2	28	Kay indi sia matuud nga Judio nga amo sa gowa lamang, ukon matuud nga circuncision nga amo sa gowa kag sa unud.
Romans	2	29	Sia Judio kon sa sulud amo sia, kag ang matuud nga circuncision amo ang sa tagiposoon, ang sa espiritu kag indi sa letra. Ang pagdayaw sa iya indi gikan sa mga tawo kondi sa Dios.
Romans	3	1	Niyan ano bala ang kinalabaw sang Judio? Ukon ano bala ang kapuslanan sang circuncision?
Romans	3	2	Madamu sa tagsa ka bagay. Nahauna sa tanan, gintugyanan ang mga Judio sang mga pinamolong sang Dios.
Romans	3	3	Ano bala kon ang iban walay pagtoo? Magapakawalay pulus bala ang ila pagkakulang sing pagtoo sang pagkatutum sang Dios?
Romans	3	4	Malayo ina! Pakamatooron ang Dios bisan ang tagsa ka tawo butigon, subong sang nasulat na, “Agud nga pakamatarungon ka sa imo mga polong, kag magdaug kon ikaw paghukman.”
Romans	3	5	Apang kon ang aton pagkadimatarung nagapakilala sang pagkamatarung sang Dios, ano bala ang aton isiling? Dimatarung bala ang Dios nga nagapaduaw sa aton sing kasingkal? (Nagahambal ako sing tawohanon.)
Romans	3	6	Malayo ina! Kay niyan paano bala ang paghukom sang Dios sang kalibutan?
Romans	3	7	Apang kon paagi sa akon butig, ang kamatooran sang Dios nagabugana nga sa iya himaya, ngaa bala ginatagudilian pa ako subong nga makasasala?
Romans	3	8	Kag ngaa bala indi paghimoon ang malaut agud mag-abut ang maayo?—subong nga ginasumbong sing binutig sang mga tawo nga kami nagasiling. Ang pagtagudili sa ila matarung.
Romans	3	9	Niyan ano bala? Maayo pa bala kita nga mga Judio sa ila? Indi, bisan sa ano nga bagay; kay ginsumbung ta na nga ang tanan nga tawo, ang mga Judio kag mga Griego, sa idalum sang gahum sang sala,
Romans	3	10	subong sang nasulat na: “Walay bisan sin-o nga matarung, wala, bisan isa;
Romans	3	11	walay bisan sin-o nga nagahangup, walay bisan sin-o nga nagapangita sa Dios.
Romans	3	12	Sila tanan naglipas, nanginwalay pulus sila sing tingub; walay bisan sin-o nga nagahimo sing maayo, bisan isa lamang.”
Romans	3	13	“Ang ila mga totonlan lulubngan nga bukas, sa ila mga dila nagagamit sila sing limbong.” “Ang dalit sang mga man-ug yara sa idalum sang ila mga bibig.”
Romans	3	14	“Ang ila baba puno sang pagpakamalaut kag kapaitan.”
Romans	3	15	“Ang ila mga tiil madagmit sa pagpaagay sing dugo,
Romans	3	16	kalaglagan kag kamusmusan yara sa ila mga banas,
Romans	3	17	kag ang dalan sang paghidait wala nila makilala.”
Romans	3	18	“Walay kahadluk sa Dios sa atubangan sang ila mga mata.”
Romans	3	19	Karon aton nahibaloan nga ang bisan ano nga ginasiling sang kasogoan ginapamolong sa mga yara sa idalum sang kasogoan, agud nga matakpan ang tagsa ka baba, kag ang bug-os nga kalibutan masakup sa paghukom sang Dios.
Romans	3	20	Bangud nga paagi sa mga buhat sang kasogoan walay unud nga pagpakamatarungon sa atubangan niya kay paagi sa kasogoan nagaabut ang pagkilala sang sala.
Romans	3	21	Apang karon luwas sa kasogoan ang pagkamatarung sang Dios napahayag, bisan ginasaksihan sang kasogoan kag sang mga manalagna,
