Book	Chapter	Verse	Text 
Revelation	15	4	Ang kada isa hay nagarespito sa imo bilang Ginoo, kag ang tanan hay nagadayaw sa imo pangayan! Ikaw lang gid ang Dios nga balaan! Ang mga tawo sa tanan nga nasyon hay magapalapit kag magasamba sa imo, kay nakità ninda ang mga matarong nga imo hinimuan.”
Revelation	15	5	Pagkatapos ninda magkanta, nakità ko nga nagbukas ang templo sa langit nga imaw ang Tolda nga sambahan nga didto nakabutang ang mga malapad nga bato nga gingsulatan ng mga sugò ng Dios.
Revelation	15	6	Kag nagluwas sa templo ang pito ka anghel nga may pito nga peste. Nakasuksok sinda ning malimpyo kag makintab nga barò kag may hagkos nga bulawan nga nakapalibot sa inda dughan.
Revelation	15	7	Kag ang isa sa upat ka buhì nga tinuga hay nagtao sa pito ka anghel ning pito nga hambawan nga bulawan. Ini hay punò gid ning kaugot ng Dios nga buhì hasta sa wayà katapusan.
Revelation	15	8	Napunò ning aso ang templo tungod sa kahimayaan kag gahom ng Dios. Kag wayà ning may makasuyod sa templo mintras wayà pa matapos ang pito ka peste nga halin sa pito nga anghel.
Revelation	16	1	Pagkatapos adto, nabatian ko ang makusog nga boses halin sa templo nga nagahambay sa pito ka anghel, “Kadto na kag ibubò sa kalibutan ang suyod ng pito nga hambawan ng kaugot ng Dios!”
Revelation	16	2	Nganì nagkadto ang primero nga anghel kag gingbubò ang suyod ng iya hambawan sa kalibutan. Nang gingbubò niya, nagkaigwa ning hubag nga kahilas-hilas kag makaluluad ang mga tawo nga may marka ng makahiyadlok nga sapat kag nagasamba sa iya rebulto.
Revelation	16	3	Gingbubò ng pangaduha nga anghel ang suyod ng iya hambawan sa dagat kag ang dagat hay naging pareho ng dugò ng patay nga tawo. Kag ang tanan nga buhì sa dagat hay namatay.
Revelation	16	4	Pagkatapos gingbubò ng pangtuyo nga anghel ang suyod ng iya hambawan sa mga subà kag mga tuburan, kag ang tanan nga tubì naging dugò.
Revelation	16	5	Nabatian ko ang anghel nga nagapamahayà sa tubì nga nagahambay, “Ikaw lang ang balaan nga Dios. Ikaw ang Dios nang una kag hasta niyan! Ini nga mga pagparusa nga imo ginahuman sa kalibutan hay tamà gid!
Revelation	16	6	Gingbubò ng malain nga mga tawo ang dugò ng mga balaan nga tawo ng Dios kag mga propeta. Nganì niyan dugò da ang imo ipainom sa inda kay angay ini nga bayos sa inda ginghuman!”
Revelation	16	7	Kag nabatian ko ang boses halin sa altar nga nagahambay, “Huo, Ginoo! Dios nga makagagahom sa tanan, matarong kag tamà ang imo mga pagparusa!”
Revelation	16	8	Pagkatapos gingbubò ng pang-upat nga anghel ang suyod ng iya hambawan sa adlaw kag nag-init pa gid ini, nganì ang mga tawo hay nagkapasò sa sobra nga kainit.
Revelation	16	9	Aber nagkapasò ang mga tawo, naghambay pa gid sinda ning mga kalain-lain kontra sa Dios nga imaw ang nagpadaya ng ini nga mga peste. Kag wayà sinda nagtalikod sa salà kag wayà da sinda nagdayaw sa Dios.
Revelation	16	10	Pagkatapos adto, gingbubò ng panglima nga anghel ang suyod ng iya hambawan sa trono ng makahiyadlok nga sapat kag nagduyom ang lugar kung sa diin siya ang nagaharì. Tungod sa kasakit ng mga peste, gingkagat na lang ng mga tawo ang inda dilà.
Revelation	16	11	Pero wayà sinda nagtalikod sa inda malain nga mga hinimuan kundì naghambay pa gid sinda ning mga kalain-lain kontra sa Dios nga yarà sa langit kay kasakit-sakit gid ang inda nababatyagan tungod sa inda mga hubag.
Revelation	16	12	Pagkatapos gingbubò ng pang-unom nga anghel ang suyod ng iya hambawan sa mabahoy nga Subà ng Eufrates. Nahubas ang tubì sa subà agud makaagi ang mga harì nga halin sa este.
Revelation	16	13	Niyan nakità ko ang tuyo ka malain nga espiritu nga pareho sa pakà. Nagaluwas sinda sa bàbà ng dragon, sa bàbà ng makahiyadlok nga sapat kag sa bàbà ng bukon matuod nga propeta.
Revelation	16	14	Ini ang mga demonyo nga nagahuman ning mga makatitingaya nga milagro. Nagakadto sinda sa mga harì sa bilog nga kalibutan agud tipunon sinda para magpakiggira kontra sa Dios sa Adlaw ng Paghusga nga gingtakdà na ng Dios nga makagagahom.
Revelation	16	15,16	Kag gingtipon ng malain nga mga espiritu ang mga harì kaibahan ang inda mga sundalo sa lugar nga ginatawag sa Hebreo nga Armagedon. Pero naghambay ang Ginoo, “Pamatì kamo maayo! Ako hay maabot pareho ng isa ka miyugpangawat kay indì nindo masayuran kung ano ang oras nang akon pag-abot. Bulahan ang tawo nga nagabantay kag nagasuksok permi ng iya barò agud indì siya magpanaw nga nakauba kag indì siya mahuy-an kung makità ng mga tawo!”
Revelation	16	17	Pagkatapos adto, gingbubò ng pangpito nga anghel ang suyod ng iya hambawan sa hangin. Kag nabatian ko ang makusog nga boses halin sa trono didto sa suyod ng templo nga nagahambay, “Tapos na ang tanan!”
Revelation	16	18	Kag nagpinangilat, naghinagubhob, nagpinangdayugdog kag naglinog ning makusog gid. Imaw gid ini ang pinakamakusog nga linog nga natabò tunà pa nang gingtuga ang mga tawo sa kalibutan. Sobra gid ini kakusog!
Revelation	16	19	Natungà ang mabahoy nga syudad sa tuyo ka parte kag nagkagubà ang mga syudad ng tanan nga nasyon. Wayà gid nalimuti ng Dios ang malain nga ginghuman ng bantog nga Babilonia, nganì daw gingpainom niya ini ning ilimnon nga imaw ang tudo niya nga kaugot.
Revelation	16	20	Pagkatapos ng makusog nga linog, nagpanglugdang ang tanan nga isla kag wayà na ning bukid nga makità.
Revelation	16	21	Nag-uyan halin sa langit ng madagkò nga mga yelo nga ang kada isa hay 50 ka kilo kag natamaan ang mga tawo. Tungod sa makahiyadlok nga parusa sa inda ng Dios, naghambay sinda ning mga kalain-lain kontra sa Dios.
Revelation	17	1	Pagkatapos adto, ang isa sa pito nga anghel nga may hambawan hay nagpalapit sa akon kag naghambay, “Kari diri kay ipakità ko sa imo kung pauno pagaparusahan ang bantog nga babayi nga nagapabayad nga imaw ang mabahoy nga syudad nga daw nagapungkò malapit sa madamò nga subà.
Revelation	17	2	Nagpakig-relasyon ning imoral ang mga harì sa kalibutan sa ini nga babayi kag ang mga tawo da sa kalibutan hay daw nabayong ng iya ilimnon nga imaw ang pagsunod sa iya pagpakig-relasyon ning imoral.”
Revelation	17	3	Pagkatapos adto, naggahom sa akon ang Espiritu ng Dios kag gingdaya ako sa tiway nga lugar. Nakità ko didto ang babayi nga nakasakay sa makahiyadlok nga sapat nga mapuya. Ini nga sapat hay may pito nga uyo kag napuyò nga sungay. Kag nakasulat sa iya bilog nga lawas ang tanan nga hambay nga kalain-lain kontra sa Dios.
Revelation	17	4	Ang babayi hay nakabarò ning kolor maron kag puya nga may dikurasyon nga bulawan, kamahay-mahay nga mga bato kag mga perlas, pareho ng ginasuksok ng rayna. May ginahawiran siya nga tasa nga bulawan nga punò ning kalain-lain kag kahigkò-higkò nga mga butang nga imaw ang iya pagpakig-relasyon ning imoral.
Revelation	17	5	Kag sa iya agtang hay igwa ning nakasulat nga pangayan nga nakatagò ang gusto hambayon. Imaw ini ang nakasulat, “Ang bantog nga Babilonia, ang nanay ng tanan nga babayi nga nagapabayad kag ang ginahalinan ng tanan nga kalainan sa bilog nga kalibutan.”
Revelation	17	6	Kag nakità ko ang babayi nga daw nabayong sa dugò ng mga balaan nga tawo ng Dios nga gingpapatay niya kay sinda hay nagpamatuod parti kay Hesus. Pagkakità ko sa iya, tudo gid ang akon katingaya.
Revelation	17	7	Pero naghambay ang anghel sa akon, “Ayaw matingaya. Balitaan ta ikaw kung ano ang gusto hambayon ng babayi kag ng makahiyadlok nga sapat nga iya ginasakyan nga may pito nga uyo kag napuyò nga sungay.
Revelation	17	8	Ang makahiyadlok nga sapat nga imo nakità hay buhì nang una, pero niyan patay na. Kag magaluwas naman siya liwat halin sa pinakamadayom nga buhò, pero pagaparusahan siya hasta sa wayà katapusan. Ang mga tawo sa kalibutan nga ang inda pangayan hay wayà nakasulat sa Libro ng Kabuhì, tunà pa nang gingtuga ang kalibutan, hay matitingaya gid pag nakità ninda ang makahiyadlok nga sapat kay buhì siya nang una kag namatay, pero mababanhaw.
Revelation	17	9	“Kahinangyan diri ng kamayad para maintindihan ini. Ang pito nga uyo hay ang pito ka bukid nga ginapungkuan ng babayi. Ang gusto da hambayon ini hay ang pito nga harì.
Revelation	17	10	Patay na ang lima sa inda, ang isa hay nagaharì pa gihapon kag ang isa naman hay wayà pa nagaabot. Kung mag-abot siya kag magharì, indì siya magdugay.
Revelation	17	11	Ang makahiyadlok nga sapat nga buhì nang una pero arinyan patay na hay ang pangwayo nga harì. Kaibahan da siya sa pito nga harì. Pero siya da hay pagaparusahan hasta sa wayà katapusan.
Revelation	17	12	“Ang napuyò ka sungay nga imo nakità hay ang napuyò nga harì nga wayà pa nakatunà ng inda pagdumaya. Taw-an sinda ning otoridad nga magharì kaibahan ng makahiyadlok nga sapat pero sa matag-od lang nga tyempo.
Revelation	17	13	Isa lang ang plano ng ining napuyò ka harì. Nganì itatao ninda ang inda gahom kag otoridad sa makahiyadlok nga sapat.
Revelation	17	14	Gigirahon ninda ang Kordero pero mapeperdi sinda kay siya ang Ginoo nga mas labaw sa tanan nga ginoo kag Harì nga mas labaw sa tanan nga harì. Kaibahan niya sa pagdaog ang mga gingtawag, gingpilì kag matutom nga tagasunod niya.”
Revelation	17	15	Ginghambay sa akon ng anghel, “Ang mga tubì nga imo nakità nga ginapungkuan ng babayi nga nagapabayad hay ang mga tawo halin sa tanan nga mga lahì, mga nasyon kag iba-iba nga linggwahe.
Revelation	17	16	Ang imo nakità nga napuyò nga sungay kag ang makahiyadlok nga sapat, hay mauugot gid sa babayi nga nagapabayad. Kag aagawon ninda ang tanan niya nga pagkabutang kag patì ang iya barò kag wayà gid may mabibilin sa iya. Pagkatapos kaunon ninda ang iya lawas kag sunugon ang mabibilin.
Revelation	17	17	Kay gingbutang ng Dios ang iya plano sa inda isip kay imaw ini ang iya pagbuot. Nganì sinda hay nagkaisa nga gingpasakop sa makahiyadlok nga sapat ang inda gahom sa pagdumaya bilang harì hasta matabò ang tanan nga ginghambay ng Dios.
Revelation	17	18	“Ang babayi nga imo nakità hay wayà ning iban kundì ang bantog nga syudad nga nagadumaya sa mga harì sa bilog nga kalibutan.”
Revelation	18	1	Pagkatapos adto, nakità ko ang isa pa ka anghel nga nagababà halin sa langit. Siya hay may madakò nga otoridad kag nahayagan ng iya kasilaw ang kalibutan.
Revelation	18	2	Nagsinggit siya ning makusog, “Nagubà na! Nagubà na ang bantog nga Babilonia! Istaran na lang ini ng mga demonyo kag tanan nga klasi ng mahigkò nga espiritu kag panaguan na lang ng tanan nga klasi ng mahigkò nga pispis kag makangingil-ad nga sapat.
Revelation	18	3	Natabò ini sa Babilonia kay daw gingpainom niya ang tanan nga nasyon ning ilimnon ng iya malain nga pagpakig-relasyon ning imoral nga ginakaugutan gid ng Dios. Nag-ubay sa iya ang mga harì sa kalibutan kag ang mga negosyante da hay nagmanggaranon tungod sa iya pagpasuba-suba sa manggad halin sa mga negosyo.”
Revelation	18	4	May nabatian pa gid ako nga boses halin sa langit nga nagahambay, “Magpalayò kamo sa iya, mga gingpilì ko! Agud indì kamo makalakot sa iya ginahuman nga mga salà kag indì kamo maumid sa pagparusa sa iya!
Revelation	18	5	Kay ang iya mga salà, pag luntod-lunturon hay daw abot na hasta sa langit. Kag wayà gid nalimuti ng Dios ang iya mga kalainan.
Revelation	18	6	Himua nindo sa iya ang ginghuman niya sa indo. Bayusi nindo ning doble ang iya ginghuman. Preparahan nindo ang iya tasa ning ilimnon nga doble ang kaisog kaysa iya gingpreparar sa indo.
Revelation	18	7	Kung pauno siya nagpahambog kag nagpasuba-suba sa iya manggad, ipabatyag da nindo sa iya ang sobra nga pagpasakit kag pagkalisod. Kay hambay niya sa iya kaugalingon, ‘Ako hay rayna nga nagadumaya nga may otoridad! Wayà gid ako kabatyag ning kalisod pareho ng bayo.’
Revelation	18	8	Tungod diri, sa suyod ng isa ka adlaw dungan nga magaabot sa iya ang mga peste: ang mga sakit, kalisod kag kagutom. Kag pagasunugon siya kay makagagahom ang Ginoo nga Dios nga magahusga sa iya.”
Revelation	18	9	“Magatangis kag magadanguyngoy ang mga harì sa kalibutan nga nagpakig-relasyon ning imoral sa iya kag nagpasuba-suba sa iya manggad, pag makità ninda ang aso ng syudad nga nasusunog.
Revelation	18	10	Sa malayò lang sinda magalantaw kay nahadlok sinda nga maumid sa iya sobra gid nga pagpasakit. Magahambay sinda, ‘Kanugon! Kanugon ang bantog kag gamhanan nga syudad ng Babilonia! Kay sa suyod lang nang matag-od nga tyempo hay naparusahan siya!’
Revelation	18	11	“Sa matatabò sa iya, magatangis kag magakalisod ang mga negosyante sa kalibutan kay wayà na gid ning may mabakay sa inda mga baligyà.
Revelation	18	12	Wayà may mabakay ng inda mga bulawan, pilak, bato nga kamahay-mahay kag perlas; kag inda mga tela nga linen, seda kag ng tela nga maron kag puya. Wayà da may mabakay ng tanan ninda nga tabla nga mahumot kag tanan nga gamit nga himò sa bangkil ng elepanti, mga gamit nga himò sa kahoy nga kamahay-mahay, bronsi, saysayon kag marmol.
Revelation	18	13	Wayà na ning mabakay ng inda sinamon, pahumot nga kamahay-mahay, insenso, mahumot nga mira* kag kamangyan nga mamahayon. Imaw da ang ilimnon, lana, arina kag trigo; kag ang inda mga baka, karnero, kabayò kag kalisa kag patì ang inda mga ulipon kag mga tawo.
Revelation	18	14	Magahambay sa iya ang mga negosyante, ‘Wayà na ang tanan nga maayo nga mga butang nga imo ginahandom. Ang tanan nga mga manggad kag kaayo-ayo nga mga butang hay naduyà na. Indì mo na makikità liwat ini tanan.’
Revelation	18	15	Ang mga negosyante nga nagmanggaranon paagi sa iya hay magatindog sa malayò kay nahadlok sinda nga maumid sa iya sobra nga pagpasakit. Magatangis sinda kag magakalisod,
Revelation	18	16	kag magahambay, ‘Kanugon! Kanugon ang bantog nga syudad! Dati siya hay nakabarò ning tela nga linen, maron kag puya nga may dikurasyon nga bulawan, mga kamahay-mahay nga bato kag mga perlas, pareho ng ginasuksok ng rayna!
Revelation	18	17	Pero sa suyod lang nang matag-od nga tyempo, adto tanan nga manggad hay maduduyà!’ “Ang mga piluto ng mga bapor, mga pasahero, mga tripulante kag ang tanan nga may pangabuhì sa dagat hay magatan-aw sa malayò.
Revelation	18	18	Mintras ginalantaw ninda sa malayò nga nagapaibabaw ang aso ng nasusunog nga syudad, nagasinggit sinda, ‘Wayà gid ning may makapareho sa inà nga bantog nga syudad!’
Revelation	18	19	Kag tungod sa inda kalisod sabwagan ninda ning abo ang inda mga uyo. Magatangis sinda kag magakalisod, kag magahambay, ‘Kanugon! Kanugon ang bantog nga syudad! Tungod sa iya manggad, nagmanggaranon ang tanan nga may mga salakyan sa dagat nga may negosyo sa iya! Pero sa suyod lang nang matag-od nga tyempo, maduduyà ang tanan!’
Revelation	18	20	“Magkalipay kamo nga yarà sa langit sa natabò sa iya! Magkalipay da kamo nga mga balaan nga tawo ng Dios, mga apostoles kag mga propeta kay gingsentensyahan na siya ng Dios sa iya mga gingpanghuman sa indo!”
Revelation	18	21	Niyan, may isa ka makagagahom nga anghel ang nagbuoy ning bato pareho sa kabahoy ng galingan. Gingtagbong niya ini sa dagat kag naghambay, “Tiyad gid ini itagbong ang bantog nga syudad ng Babilonia kag indì na gid ini makità liwat.
Revelation	18	22	Indì na gid mabatian liwat sa syudad ang mga sunata ng mga alpa, plawta kag trumpeta kag ang boses ng mga miyugkanta. Indì na da makità didto ang mga trabahador sa aber ano nga patrabahuan kag bisan ang tunog ng galingan hay indì na gid mabatian.
Revelation	18	23	Wayà na gid ning may makikità nga iwag didto. Wayà na ning may mababatian pa nga mga kinalipay ng mga bag-ong kasay*. Pagaparusahan ang Babilonia kay ang mga negosyante didto hay masyado kamatinaas-taason kag tungod ang mga miyugbarang didto hay nagpangluko ng mga tawo sa bilog nga kalibutan.”
Revelation	18	24	Gingparusahan ang Babilonia kay salabton niya ang pagpatay sa mga propeta, sa mga balaan nga tawo ng Dios kag sa tanan nga gingpatay sa bilog nga kalibutan.
Revelation	19	1	Pagkatapos adto, nabatian ko ang daw sa boses ng kadamò-damò nga tawo sa langit nga nagahambay ning makusog, “Haleluya! Ang kaluwasan hay halin lang gid sa aton Dios. Sa iya ang kahimayaan kag gahom.
Revelation	19	2	Kay matarong kag tamà ang iya paghusga! Ginghusgahan ng Dios ang bantog nga babayi nga nagapabayad tungod gingluko niya ang mga tawo sa kalibutan sa iya pagpakig-relasyon ning imoral. Gingbayusan siya ng Dios kay gingpamatay niya ang mga ulipon ng Dios.”
Revelation	19	3	Naghambay sinda liwat, “Haleluya! Ang aso ng nasusunog nga syudad hay nagapaibabaw hasta sa wayà katapusan!”
Revelation	19	4	Ang baynti kwatro nga miyugdumaya kag ang upat ka buhì nga tinuga hay naghapà kag nagsamba sa Dios nga nagapungkò sa trono. Hambay ninda, “Kabay pa! Haleluya!”
Revelation	19	5	Pagkatapos may boses halin sa trono nga nagahambay, “Dayawa nindo ang aton Dios, kamo tanan nga mga ulipon nga nagaserbisyo kag nagarespito sa iya, bantog man o bukon.”
Revelation	19	6	Pagkatapos adto, nabatian ko naman ang daw sa boses ng kadamò-damò nga tawo, pareho ng haganas ng mabahoy nga busay kag daw sa makusog nga tunog ng mga dayugdog nga nagahambay, “Haleluya! Kay ang Ginoo nga aton Dios nga makagagahom hay nagaharì na sa tanan.
Revelation	19	7	Magkalipay kag magsilibrar kita! Himayaon naton siya kay nag-abot na ang oras ng kasay ng Kordero, kag preparado na ang iya nobya.
Revelation	19	8	Gingpasuksok sa iya ng Dios ang maayo nga barò nga linen nga makintab kag malimpyo.” (Ang maayo nga barò nga linen hay ang matarong nga mga hinimuan ng mga balaan nga tawo ng Dios.)
Revelation	19	9	Naghambay ang anghel sa akon, “Isulat mo ini: Bulahan ang mga ging-imbitar sa punsyon sa kasay ng Kordero.” Kag hambay pa gid niya, “Matuod ining mga hambay ng Dios.”
Revelation	19	10	Pagkatapos adto, naghapà ako sa iya atubangan agud sambahon siya, pero naghambay siya sa akon, “Ayaw inà paghumana! Ang Dios lang gid ang dapat mo nga sambahon kay ako hay ulipon da ng Dios pareho mo kag ng imo mga kauturan nga nagapamatuod ng inda pagtuo kay Hesus.” (Kay ang kamatuuran nga gingpanudlò ni Hesus hay imaw ang gingpasayod kag gingsulat ng propeta.)
