Book	Chapter	Verse	Text 
Romans	15	27	Isuda met laeng ti akinnakem a tumulong. Kinapudnona, rebbengda ti tumulong kadagiti napanglaw idiay Jerusalem, ta no nakiranud dagiti Hentil kadagiti naespirituan a bendision dagiti Judio, rebbeng met ngarud dagiti Hentil a pagserbi kadagiti Judio dagiti material a bendisionda.
Romans	15	28	Inton malpasko daytoy annongko ket mayawatkonton ti amin a naur-or a kuarta nga agpaay kadakuada, agrubbuatakton nga agpa-Espania ket dumagasakto dita.
Romans	15	29	Ammok nga inton umayak, umayakto a napno iti bendision ni Cristo.
Romans	15	30	Dawatek kadakayo, kakabsat, gapu ken ni Apotayo a Jesu-Cristo ken gapu iti ayat nga ited ti Espiritu a buyogandak iti nasged a panangikararagyo kaniak iti Dios.
Romans	15	31	Dawatenyo a mailisiak kadagiti saan a mamati idiay Judea. Dawatenyo met nga awaten dagiti tattao ti Dios idiay Jerusalem ti panagserbik sadiay.
Romans	15	32	Iti kasta, no ipalubos ti Apo, umayakto a napnoan iti rag-o, ket ammok a maragsakan ken mabang-aranakto iti isasarungkarko kadakayo.
Romans	15	33	Sapay koma ta adda kadakayo amin ti Dios a mangted iti talna. Amen.
Romans	16	1	Irekomendarko kadakayo ni kabsattayo a Febe nga agserserbi iti iglesia idiay Cencrea.
Romans	16	2	Awatenyo iti nagan ti Apo kas rumbeng nga aramiden dagiti tattao ti Dios. Tulonganyo iti aniaman a kasapulanna, ta adu a tattao ti tinultulonganna, ket maysaak kadakuada.
Romans	16	3	Pakomustaak da Priscila ken Akila a kakaduak a nagserserbi ken ni Cristo Jesus.
Romans	16	4	Nagpeggad ti biagda gapu kaniak. Saan la a siak ti agyaman kadakuada no di pay ket ti amin nga iglesia dagiti Hentil.
Romans	16	5	Pakomustaak met ti iglesia nga aggigimong iti balayda. Pakomustaak ni Epeneto a patgek a gayyem. Isu ti immuna a namati ken ni Cristo iti probinsia ti Asia.
Romans	16	6	Pakomustaak ni Maria a nagrigrigat a nagtrabaho para kadakayo.
Romans	16	7	Pakomustaak da Adronico ken Junia a kadaraak ken kakaduak a naibalud. Am-ammo unay ida dagiti apostoles. Immun-unada ngem siak a nagbalin a Kristiano.
Romans	16	8	Pakomustaak met ni Ampliato a patgek a gayyem iti pannakikadkadua iti Apo.
Romans	16	9	Kasta met ni Urbano a katrabahoanmi iti panagserbi ken Cristo ken ni Estakis a patgek a gayyem.
Romans	16	10	Pakomustaak ni Apeles a napaneknekanen ti kinapudnona ken ni Cristo. Kasta met ti familia ni Aristobulo.
Romans	16	11	Pakomustaak ni Herodion a padak a Judio ken dagiti kakabsat a Kristiano iti familia ni Narciso.
Romans	16	12	Pakomustaak da Trifena ken Trifosa nga agserserbi iti Apo, kasta met ti patgek a gayyem, ni Persida nga adu ti nagapuananna a maipaay iti Apo.
Romans	16	13	Pakomustaak ni Rufo a nalatak nga agserserbi iti Apo, agraman ni inana a nangibilang kaniak a kas maysa nga anakna.
Romans	16	14	Pakomustaak da Asincrito, Flegonte, Hermes, Patrobas, Hermas ken dagiti amin a kakabsat a kakaduada.
Romans	16	15	Pakomustaak pay da Filologo ken Julia, ni Nereo ken ti kabsatna a babai, ni Olimpas, ken amin a tattao ti Dios a kakaduada.
Romans	16	16	Agkikinnablaawkayo iti nainkabsatan nga agek. Pakomustaandakayo dagiti amin nga iglesia ni Cristo.
Romans	16	17	Kakabsatko, dawatek nga agannadkayo kadagiti tattao a mamagsisina ken mangyaw-awan kadakayo iti pammati ken dagiti agsao iti maibusor iti pannursuro nga inawatyo. Adaywanyo ida.
Romans	16	18	Dagiti agaramid kadagitoy, saanda nga agserserbi ken ni Cristo nga Apotayo, no di ket iti bukodda a paggarteman. Allilawenda dagiti nasingpet a tattao babaen kadagiti napipintas a balikas ken makaay-ayo a panagsao.
Romans	16	19	Agdindinamag ti kinapudnoyo iti ebanghelio, ket daytoy ti gapuna a maragsakanak kadakayo. Kayatko a masiribkayo a mangammo no ania ti naimbag, ngem awan koma ti ammoyo maipapan iti dakes.
Romans	16	20	Iti mabiit, ti Dios a pagtaudan ti talna, parmekennanto ni Satanas. Adda koma kadakayo ti parabur ni Apotayo a Jesus.
Romans	16	21	Pakomustaannakayo ni Timoteo a katrabahoak. Agpakomusta met da Lucio, Jason ken Sosipatro a padak a Judio.
Romans	16	22	Siak, ni Tercio a nangisurat iti daytoy, idanonko met kadakayo ti nakristianoan a pakomusta.
Romans	16	23	Pakomustaannakayo ni Gayo a mangsangsangaili kaniak ken akimbalay iti paggigimongan dagiti mamati. Pakomustaannakayo met ni Erasto a tesorero ti siudad, ken ni kabsattayo a Cuarto.
Romans	16	25	Madaydayaw ti Dios! Mabalinnakayo a pagtalinaeden a natibker iti pammatiyo, kas mayannurot iti Naimbag a Damag nga ikaskasabak maipapan ken Jesu-Cristo, ken kas mayannurot iti naiparangarang a palimed ti kinapudno a nailemmeng manipud idi punganay.
Romans	16	26	Ngem ita, nailatak dayta a kinapudno. Babaen kadagiti sinuratan dagiti profeta ken kas mayannurot iti bilin ti agnanayon a Dios, naipakaammo daytoy kadagiti amin a nasion tapno mamati ken agtulnog amin a tattao.
Romans	16	27	Madaydayaw koma iti agnanayon babaen ken Jesu-Cristo ti maymaysa a Dios, isu a kakaisuna a masirib iti amin! Amen.
Romans	2	1	Gayyem, uray ania ti katataom, awan a pulos ti panggapuam a mangukom iti sabali. No ukomem dagiti sabsabali, ngem aramidem met dagiti ar-aramidenda, ta bagim met laeng ti uk-ukomem.
Romans	2	2	Ammotayo a nalinteg ti panangukom ti Dios kadagiti agaramid kadagitoy.
Romans	2	3	Sika a mangukom kadagiti sabsabali ngem aramidem met dagiti ar-aramidenda, ipagarupmo kadi a malisiam ti panangukom ti Dios?
Romans	2	4	Wenno, tagibassitem kadi ti aglaplapusanan a kinaimbag, panagibtur ken kinaanus ti Dios? Awan duadua nga ammom a manangngaasi ti Dios gapu ta ikalkalikagumna a maiturongka nga agbabawi.
Romans	2	5	Ngem gapu ta natangken ti panagul-ulom ken nasukirka, nakarkaronto ti pannakadusam inton Aldaw a maiparangarang ti pungtot ti Dios ken ti nalinteg a panangukomna.
Romans	2	6	Gunggonaanto ti Dios ti tunggal tao kas maitutop iti aramidna.
Romans	2	7	Adda tattao a naanus nga agaramid iti naimbag tapno magun-odda ti dayag, dayaw ken biag nga awan patinggana. Itedto ti Dios kadakuada ti biag nga agnanayon.
Romans	2	8	Adda dagiti tattao a ti laeng bukodda a pagimbagan ti sapsapulenda ken laksidenda ti pudno tapno surotenda ti dakes. Idissuorto ti Dios kadakuada ti pungtot ken gurana.
Romans	2	9	Agrigat ken agtuokto ti amin a tattao nga agaramid iti dakes, umuna dagiti Judio kasta met dagiti Hentil.
Romans	2	10	Ngem itedto ti Dios ti dayag, dayaw ken talna kadagiti amin nga agaramid iti naimbag, umuna kadagiti Judio kasta met kadagiti Hentil.
Romans	2	11	Awan ti idumduma ni Apo Dios.
Romans	2	12	No agbasol dagiti Hentil, saan a maipakat kadakuada ti Linteg ni Moises gapu ta saan a nairanta kadakuada daytoy. No agbasol dagiti Judio, maipakat kadakuada ti Linteg gapu ta isuda ti nakairantaanna.
Romans	2	13	Ta saan a mapalinteg ti tao iti imatang ti Dios babaen iti panagdengngegna iti Linteg, no di ket babaen iti panagtungpalna iti Linteg.
Romans	2	14	Awan ti Linteg kadagiti saan a Judio. Ngem no gapu iti nakaisigudanda a kababalin, aramidenda dagiti ibilin ti Linteg nupay dida ammo ti Linteg, agbalin a linteg dayta kadakuada.
Romans	2	15	Babaen kadagiti aramidda, maiparangarang a naisurat dagiti bilin ti Linteg iti pusoda. Patalgedan met ti konsensiada a pudno daytoy, ta no maminsan pabasolen ida ti panunotda, ket no dadduma, ikalinteganna ida.
Romans	2	16	Kas mayannurot iti Naimbag a Damag nga ikaskasabak, kastoyto ti maaramid iti dayta nga Aldaw inton ukomen ti Dios babaen ken ni Jesu-Cristo, ti amin a nalimed a pampanunot dagiti tattao.
Romans	2	17	Ket sika? Kunam a Judioka. Agtalekka iti Linteg ket pagpasindayagmo ti Dios.
Romans	2	18	Ammom ti kayat ti Dios nga aramidem, ket nasursurom iti Linteg a pilien ti nasayaat.
Romans	2	19	Kapkapnekam a maidalanmo dagiti bulsek, a masilawam dagiti adda iti sipnget,
Romans	2	20	a maisurom dagiti nengneng, ken maadalam dagiti awan ammona. Gapu ta adda kenka ti Linteg, ipagarupmon nga ammom ti amin ket pudno aminen a sawem.
Romans	2	21	Kasano nga isurom dagiti sabali no dimo pay maisuro ta bagim? Ikasabam ti saan a panagtakaw, ngem apay nga agtakawka?
Romans	2	22	Ibagam a maiparit ti pannakikamalala, ngem apay a makikamalalaka met? Kaguram dagiti didiosen, ngem apay a takawam met dagiti temploda!
Romans	2	23	Pagpalangguadmo ti kaadda kenka ti linteg ti Dios, ngem apay nga ibabainmo ti Dios gapu iti panangsalungasingmo iti lintegna?
Romans	2	24	Kuna ti Nasantoan a Surat, “Gapu kadakayo a Judio, agsao dagiti Hentil iti dakes a maibusor iti Dios.”
Romans	2	25	Adda pateg ti panangannurotmo iti tulag ti pannakakugit no tungpalem ti Linteg. Ngem no salungasingem, naim-imbag la koman a dika nagpakugit.
Romans	2	26	No tungpalen ti maysa a Hentil ti bilin ti Linteg idinto a saan a nakugit daytoy, dinto kadi ibilang ti Dios a kas maysa metten a nakugit?
Romans	2	27	Ket dakayo a Judio, uray no adda kadakayo ti naisurat a Linteg, ken nakugitkayo, no salungasingenyo ti Linteg, ukomendakayto dagiti saan a Judio ta agtulnogda iti Linteg uray no dida nakugit.
Romans	2	28	No nakugit ti maysa a Judio, saanna kayat a sawen nga isu ket napaypayso a Judio. Saan a Judio ti maysa a tao gapu laeng ta nakugit.
Romans	2	29	Ngem ti pudno a Judio, isu ti Judio iti uneg, kayatna a sawen, nakugit ti pusona babaen iti Espiritu ti Dios a saan ket a babaen iti naisurat a Linteg. Ti pannakaidaydayaw ti kasta a tao aggapu iti Dios, saan a kadagiti tattao.
Romans	3	1	Ngarud, adda kadi pangatiwan dagiti Judio kadagiti saan a Judio? Adda kadi pateg ti pannakakugit?
Romans	3	2	Adu la ketdi! Umuna, intalek ti Dios ti saona kadagiti Judio.
Romans	3	3	Ngem no kas pangarigan, saan a mapagtalkan ti sumagmamano kadakuada, kayatna kadi a sawen a saan metten a mapagtalkan ti Dios?
Romans	3	4	Saan! Napudno latta ti Dios, uray naulbod ti amin a tao. Kas kuna ti Nasantoan a Surat: “Masapul a maipakita a nalintegka no agsaoka, Masapul a mangabakka iti aniaman a pangidarumanda kenka.”
Romans	3	5	Ngem no ti panagaramidtayo iti dakes, nalawag a maipakita ti nalinteg nga aramid ti Dios, ania ti makunatayo? Saan kadi a nalinteg ti Dios no dusaennatayo? (Agsaoak ita kas kaugalian ti tao.)
Romans	3	6	Saan! No saan a nalinteg ti Dios, kasano ngarud ti panangukomna iti lubong?
Romans	3	7	Ngem no gapu iti kinaulbodko, maipakita a nalawag ti kinapudno ti Dios ket agserbi a pakaidaydayawanna, apay a maukomak pay laeng a kas maysa a managbasol?
Romans	3	8	Apay ngarud a ditayo kuna, “Agaramidtayo iti dakes tapno tumaud ti imbag”? Agpayso nga adda dagiti mangpadpadakes kaniak ket pabpabasolendak a sinaok kano daytoy! Rumbeng a madusadanto.
Romans	3	9	Ania ngaruden? Kayatna kadi a sawen a nasaysayaat ti sasaadenmi a Judio ngem dagiti saan a Judio? Saan! Naipakitakon nga agpadpada nga iturayan ti basol dagiti Judio ken dagiti saan a Judio.
Romans	3	10	Kas kuna ti Nasantoan a Surat: “Awan ti uray maysa a nalinteg a tao,
Romans	3	11	Awan ti uray maysa a makaawat, wenno mangbirok iti Dios.
Romans	3	12	Pinanawanda ti Dios, nagbalinda amin a dakes. Awan ti uray maysa nga agaramid iti naimbag.
Romans	3	13	Kasla tanem a silulukat ti ngiwatda, agkakadakes a kinaulbod ti baliksen dagiti dilada. Makapatay a sao, kasla gita ti uleg ti yebkas dagiti bibigda.
Romans	3	14	Napno iti napait a lunod dagiti ngiwatda.
Romans	3	15	Napardasda a mangdangran ken mangpapatay;
Romans	3	16	Iti sadinoman a papananda, pannakadadael ken kinakas-ang ti ibatida.
Romans	3	17	Dida ammo a pulos ti dalan ti kappia,
Romans	3	18	dida met nasursuro ti agbuteng iti Dios.”
Romans	3	19	Ita, ammotayo a ti amin a linaon ti Linteg agpaayda kadagiti agbibiag iti babaen ti Linteg. Adda ti Linteg tapno sumardeng amin a pambar dagiti tattao ket idatagna ti entero a lubong tapno ukomen ti Dios.
Romans	3	20	Ta awan ti tao a mapalinteg iti imatang ti Dios babaen iti panangtungpalna iti Linteg. Agserbi ti Linteg a mangipakaammo a nakabasol ti tao.
Romans	3	21	Ngem ita, naiparangarangen ti panangpalinteg ti Dios iti tao. Saan a naibatay daytoy iti linteg, uray no pinaneknekan ti Linteg ni Moises ken dagiti profeta.
Romans	3	22	Palintegen ti Dios dagiti tattao gapu ta mamatida ken ni Jesu-Cristo. Aramiden ti Dios daytoy kadagiti amin a mamati ken ni Cristo, ta awan a pulos ti pagdudumaanda.
Romans	3	23	Nagbasol amin a tattao ket agkurangda iti kinadayag ti Dios.
Romans	3	24	Ngem gapu iti parabur a siaayat nga inted ti Dios, mapalinteg ti amin a tattao iti sangoananna babaen ken ni Cristo Jesus a mangwayawaya kadakuada.
Romans	3	25	Indaton ti Dios ni Cristo Jesus tapno, babaen iti ipapatayna, isu ti pakapakawanan dagiti basol dagiti tattao babaen iti pammatida kenkuana. Inaramid ti Dios daytoy tapno ipakitana ti kinalintegna. Iti napalabas, naanus ket pinalabasna dagiti basol ti tao.
Romans	3	26	Ngem iti agdama a tiempo, dina palabasenen ti basol ti tao tapno ipakitana ti kinalintegna. Kastoy ti panangipakita ti Dios a nalinteg ti aramidna, ket palintegenna ti amin a mamati ken ni Jesus.
Romans	3	27	Ania ngarud ti mabalintayo a pagpasindayag? Awan! Agpasindayag ti tao saan a gapu ta agtulnog iti Linteg, no di ket gapu ta mamati.
Romans	3	28	Ta ibilangtayo a mapalinteg ti tao iti sangoanan ti Dios babaen iti pammati, ket saan a babaen iti panangtungpalna iti Linteg.
Romans	3	29	Dagiti Judio laeng aya ti akin-Dios iti Dios? Saan aya nga isu met ti Dios dagiti Hentil? Wen, isu met ti Diosda.
Romans	3	30	Maymaysa ti Dios, ket palintegennanto dagiti Judio babaen iti pammatida. Palintegennanto met dagiti Hentil babaen iti pammatida.
Romans	3	31	Baybay-antayo kadin ti Linteg gapu iti daytoy a pammati? Saan, no di ket ipakitatayo ti pudno a kaipapanan ti Linteg.
Romans	4	1	Ania ngarud ti makunatayo ken ni Abraham nga amatayo? Ania ti padasna?
Romans	4	2	No napalinteg ni Abraham iti sangoanan ti Dios gapu kadagiti inaramidna, adda koma pagtangsitna. Ngem saan a makapagtangsit iti sangoanan ti Dios.
Romans	4	3	Kuna ti Nasantoan a Surat, “Namati ni Abraham iti Dios, ket gapu iti pammatina, inawat ti Dios a kas nalinteg.”
Romans	4	4	Ti agtrabaho, matangdanan. Saan a maibilang a sagut ti tangdanna no di ket tineggedna.
Romans	4	5	Ti tao nga agtalek iti pammatina a saan nga iti aramidna, ngem mamati iti Dios a mangibilang iti nakabasol nga awan basolna, bigbigen ti Dios ti pammati dayta a tao tapno maibilang a nalinteg.
Romans	4	6	Daytoy ti kayat a sawen ni David idi kinunana a nagasat ti tao nga awaten ti Dios a kas nalinteg iti sangoananna, saan a gapu kadagiti aramidna:
Romans	4	7	“Nagasat dagiti pinakawan ti Dios ti kinadakesda, dagiti inabbongan ti Dios ti basolda!
Romans	4	8	Nagasat ti tao a ti basolna ket lipaten ti Apo!”
Romans	4	9	Agpaay laeng kadi kadagiti nakugit daytoy a kinagasat a sarsaritaen ni David? Saan! Agpaay met kadagiti saan a nakugit. Ta inaramattayo daytoy a paset ti Nasantoan a Surat nga agkuna: “Namati ni Abraham iti Dios, ket gapu iti pammatina, inawat ti Dios a kas nalinteg.”
Romans	4	10	Kaano a napasamak daytoy? Sakbay kadi wenno kalpasan a nakugit ni Abraham? Sakbay ti pannakakugitna, saan nga iti kalpasanna.
Romans	4	11	Naud-udi ti pannakakugitna, ket ti pannakakugitna ti mangpaneknek nga inawat ti Dios a kas nalinteg ni Abraham gapu iti pammatina sakbay a nakugit. Iti kasta, ni Abraham ti naespirituan nga ama dagiti amin a mamati iti Dios, ket awaten ti Dios a kas nalintegda uray pay no saanda a nakugit.
Romans	4	12	Isu met ti ama dagiti nakugit, saan laeng a gapu ta nakugitda, no di ket gapu ta agbibiagda iti pammati a kas iti panagbiag ni amatayo nga Abraham sakbay a nakugit.
Romans	4	13	Inkari ti Dios ken ni Abraham ken kadagiti kaputotanna a tagikuaendanto ti lubong. Inaramidna daytoy, saan a gapu ta nagtulnog ni Abraham iti Linteg, no di ket gapu ta namati ket inawat ti Dios a kas nalinteg.
Romans	4	14	Ta no maited ti inkari ti Dios kadagiti agtulnog iti Linteg, awanen ti serserbi ti pammati ti tao ket awan metten ti pagmamaayan ti kari ti Dios.
Romans	4	15	Ta ti Linteg pataudenna ti pungtot ti Dios. Ngem no awan linteg, awan met panagsalungasing.
Romans	4	16	Naibatay ngarud ti kari iti pammati tapno mapatalgedan ti kari a kas sagut ti Dios kadagiti amin a kaputotan ni Abraham. Saan laeng nga agpaay daytoy a kari kadagiti agtulnog iti Linteg, no di pay ket kadagiti mamati a kas iti panamati ni Abraham. Ta ni Abraham ti naespirituan nga amatayo amin.
Romans	4	17	Kas kuna ti Nasantoan a Surat, “Pinagbalinka nga ama ti adu a nasion.” Iti kasta, naimbag ti kari iti imatang ti Dios a pinati ni Abraham, ti Dios a mamagungar kadagiti natay ken mangparsua kadagiti bambanag nga awan babaen iti panagsaona.
Romans	4	18	Namati ni Abraham ket nangnamnama uray idi awan pangnamnamaanna. Isut' gapuna a nagbalin “nga ama ti adu a nasion.” Kas kuna ti Nasantoan a Surat, “Kas ti kaadu dagiti bituen ti kaadunto ti kaputotam.”
Romans	4	19	Agsangagasuten idi ti tawen ni Abraham. Ngem saan a kimmapuy ti pammatina uray idi ibilangna ti bagina a kasla natayen ken saan a mabalin nga aganak ni Sara.
Romans	4	20	Saan a napukaw ti pammatina, ket di nagduadua iti kari ti Dios. Ti pammatina ti nangpabileg kenkuana ket indaydayawna ti Dios.
Romans	4	21	Kapkapnekanna unay a tungpalen ti Dios ti inkarina.
Romans	4	22	Gapu iti daytoy a pammati, naibilang ni Abraham a nalinteg.
Romans	4	23	Saan a naisurat dagiti balikas a “naibilang a nalinteg” nga agpaay laeng ken ni Abraham.
Romans	4	24	Agpaay met kadatayo a maibilangto a kas nalinteg, datayo a mamati iti Dios a namagungar ken ni Jesus nga Apotayo.
Romans	4	25	Nayawat ni Jesus a matay gapu kadagiti basoltayo, ket napagungar tapno mapalintegtayo iti sangoanan ti Dios.
Romans	5	1	Itan ta napalintegtayo babaen iti pammati, naikappiatayon iti Dios gapu ken ni Apotayo a Jesu-Cristo.
Romans	5	2	Nayasidegtayo babaen iti pammati iti parabur ti Dios ket daytoy ita ti laklak-amentayo. Agrag-otayo ngarud iti namnama a mairanudtayo iti dayag ti Dios!
Romans	5	3	Agragsaktayo met kadagiti rigrigattayo, ta ammotayo a ti rigat pataudenna ti panagibtur.
Romans	5	4	Ti panagibtur yegna ti yaanamong ti Dios. Ti yaanamongna pataudenna ti namnama.
Romans	5	5	Saannatayo a paayen daytoy a namnama ta imbukbok ti Dios ti ayatna kadagiti pusotayo babaen iti Espiritu Santo a sagutna kadatayo.
Romans	5	6	Iti tiempo a pinili ti Dios, idi awan pay laeng ti kabaelantayo, natay ni Cristo gapu kadagiti managdakdakes.
Romans	5	7	Awan ti siasinoman a siaayat a matay gapu iti nalinteg a tao. Nalabit nga adda makaitured a matay gapu iti naimbag a tao.
Romans	5	8	Ngem impakita ti Dios ti ayatna kadatayo: Idi managbasoltayo pay laeng, natay ni Cristo gapu kadatayo!
Romans	5	9	Babaen iti darana, napalintegtayon iti sangoanan ti Dios. Ad-adda pay ngarud a maisalakantayto gapu kenkuana.
Romans	5	10	Ta idi, kabusornatayo ti Dios. Ngem ita, pinagbalinnatayo a gagayyemna babaen iti ipapatay ti Anakna. Ita ta gagayyemnatayon ti Dios, ad-adda pay a maisalakantayo gapu iti biag ni Cristo!
Romans	5	11	Ngem saan la a dayta, agrag-otayo pay gapu iti inaramid ti Dios babaen ken ni Apotayo a Jesu-Cristo a namagbalin kadatayo a gagayyem ti Dios.
Romans	5	12	Babaen iti maysa a tao, immay ti basol ditoy lubong ket babaen iti basol, immay met ti ipapatay. Iti kasta, nagsaknap ti ipapatay iti entero a sangkataoan, agsipud ta nagbasol amin a tattao.
